era,zero_pred,filter_off_s0,filter_on_s0,c4_random_s0,gaf_s0,filter_off_s1,filter_on_s1,c4_random_s1,gaf_s1,filter_off_s2,filter_on_s2,c4_random_s2,gaf_s2
1184,-0.054972948537066586,-0.019768576618587334,-0.007138594439689364,0.00955561884402417,-0.009197902857781874,0.008706305745152425,-0.03721474386345153,0.008841514076324226,-0.00725818232068134,-0.018602195511370226,-0.04126275379795549,0.009503874287853837,0.0017284365996696987
1185,0.02422257158813107,0.03542379302640872,0.0012739223074418654,0.06440220683183205,-0.0263011607640128,0.023550902575190644,0.0020176260735550334,0.027816241469766804,0.0076811296480151685,0.010131031853583801,-0.00800319620817094,0.01719915322290103,0.006000098552040107
1186,0.0097645203396537,0.0024105894975563254,-0.021799206709329663,0.005238106438385857,-0.0007325055011027837,0.026688891610786965,-0.004465452521335115,0.0028448568228224384,0.0013476616991074393,-0.00900935647161329,-0.0339659688236243,0.012850437374137366,-0.006368689569860092
1187,0.0012909035524812016,-0.03569889950343847,0.018597561486432535,-0.019495191212148957,-0.007330372277834764,-0.009688202330394217,-0.00021180734348601735,0.011220259441218823,-0.011609821906082432,-0.01890275988701233,-0.030412762816706098,0.014696093024623488,0.034212014562417
1188,-0.0002527801011686136,-0.014498809364470447,-0.019472542849965063,-0.0014120586445898861,-0.011994104518681166,-0.014870399882995837,-0.014969402982544126,0.0021388708072975983,-0.01078865898411313,-0.029233485524609273,-0.009233329945637964,0.013591363482813083,-0.005246647372703458
1189,0.008738881389979624,-0.020683000130032603,0.03990557591962186,-0.0112380496912084,-0.00131519295595584,-0.030185229107514838,-0.005417288558113962,-0.014705917857271404,0.009933455630256039,-0.03280613711473879,0.000896019613371039,-0.000583330706010121,-0.008900674679175307
1190,-0.0003318478425544786,-0.007091906939605501,0.004188560046316657,-0.021606061761253074,-0.018062706554878166,-0.014929813316937752,-0.01658855049683975,-0.0010487205432226348,-0.0017968958369245199,0.012549827473586515,-0.021440045286521565,-0.001069932614859127,0.04780463223401217
1191,0.017780689846453777,0.020701603908604708,0.002074439438051656,-0.007086372772494835,0.037226749681698215,-0.010087179192616392,0.024485831200504817,-0.014417377577686335,0.009920250073969326,0.016740945080159435,-0.021765888164037895,0.0072924418918828,0.0004086150210073311
1192,0.0228642425338108,-0.004311824746825672,-0.007897291059588123,-0.015666260711684848,-0.008335007425562603,-0.025397748768825747,-0.016413802330032767,-0.016264674903465375,-0.010773297271390732,-0.0071994877063905624,-0.010282687605986681,0.019046969871460418,0.001868423297456161
1193,0.0032648460599631578,0.00029516393339872206,0.005752735167071694,0.026700840816583443,-0.0019035507947099727,-0.009114847411034844,-0.014538355446892448,0.00572228172234097,-0.0007267803864654883,0.0056261649260187195,0.0010349232848514594,-0.010080896374598487,-0.010528725133170738
1194,-0.01567722961694453,-0.01570994464130587,0.023459209881900558,0.001595316478254867,0.04048633226759667,0.013874159458140517,-0.019688996287701845,0.023806354338240392,-0.01308968219820991,0.023525822527564556,-0.008763668268258905,-0.02788686652883514,-0.026670439540383818
1195,-0.009162445079613219,-0.032065817877318395,-0.014925662577947066,-0.018734674449818762,-0.0019277281340088436,0.011124273676883371,-0.0018099658865962753,0.01076614375739987,-0.00477889026862819,-0.008929289023259858,-0.023613667311114517,-0.03792364199212105,0.014048281834814548
1196,0.024559829730865988,0.005545221289933652,-0.008512558346756108,0.0002074413969230952,-0.02153970540448427,0.009317955150481772,0.001448160917447357,0.052518021820169083,-0.012960175431785443,0.015329377874138558,0.015707584306250154,0.012023843686847833,0.0028618827795985455
1197,-0.004857121503243909,-0.047854597555841476,0.019943732009414128,0.005693248596428196,-0.01986145416908706,-0.02761199848600011,0.006132229840459902,0.005006474262133253,-0.032442237596696066,-0.02419118000487338,0.007211594047222887,0.022548090907061894,-0.007666125098752003
1198,0.018361823982527732,-0.001153940724129337,-0.020942271122513713,-0.013468403795854922,-0.013089118668468623,-0.0008728422235981292,-0.02339774076259232,0.005804400838017518,0.011643092543291171,0.006523186703356857,0.01627121899830036,-0.03109279976878757,-0.00339452337080673
1199,-0.0067694608805669194,-0.02090181056708821,0.0055364007099775485,-0.02675471190265344,-0.030456497672445897,0.0037082482443972437,-0.012911717443821462,0.029156751461499986,-0.05172048390303016,-0.02829706970220505,-0.009861619229064762,0.009126998119752604,0.007988942369270415
1200,-0.0183582988143781,-0.0203007159399876,-0.013803756353187905,-0.04109874125276218,0.01528642989823404,0.022170130180692787,0.0033698074123318707,0.02699911895798601,-0.0011146367176968718,-0.021403001400797945,0.015880331229257194,-0.023827737078936605,-9.770187892069814e-05
1201,0.029829421399355953,-0.0269981872995657,0.0018368958236283594,-0.051402013808074284,0.020706692926869313,-0.0011001224886507072,0.012986574465955527,0.019866010712254707,-0.02180479634104243,-0.0443368407341854,-0.002970283008955636,-0.003913642616381985,-0.002182081656485593
1202,-0.005233615202138136,-0.007883001872023718,0.00682817284058866,-0.001309943965634732,-0.003185396145576262,0.004601120937494533,0.024132845327996495,0.02941373581621172,-0.0052284536830059765,-0.031515288644998876,0.0036552753444039346,-0.003868374110017872,0.004466904507432765
1203,0.0017397879402658906,-0.012169986457048533,0.02707313840162333,0.035484925960561894,0.00044346032271071754,0.007215995701725134,0.007491406326074007,0.008373739910662068,0.013008718815933112,0.0035919765159765538,0.0036248251833102046,0.03560674404916636,-0.018196212746413507
1204,0.028051773146634065,-0.0013887960588633967,0.012614554128946173,-0.035342755397289934,-0.02281118213325857,-0.02194093628250136,-0.014682322489777841,-0.018438352161809023,-0.007272807687307384,0.00719636074887267,0.004671505613131309,0.0013361030482264102,-0.03566031198043543
1205,0.0009763446672700118,-0.03819595799702215,0.013300893036856852,0.029417412004029066,-0.004295127795171572,-0.01658046445118291,-0.013518206193083464,-0.002307754752554776,0.0008310942471710444,-0.04579675363952677,-0.03078007345573688,0.026927572364926034,0.019611996612701653
1206,0.0276035429397467,-0.01256189997630147,-0.026330487350523558,0.008958521351544742,0.02818067062119402,-0.0043398454137136685,0.002829626413822801,-0.010707513695440268,-0.0162253017400037,0.005543841169978973,-0.03643214961198126,0.03521306035443411,0.005138352858619513
1207,-0.011478640647360833,0.006211513705655148,-0.009174469192316095,-0.013701901444950475,-0.01920157764274659,0.019445958675670456,0.007135935175816974,0.027300173107066127,0.014260142569734562,0.032466292382688604,-0.04164215656522923,0.003149886049630415,-0.011829643990938143
1208,0.008299985205369296,0.022755321561256436,0.008066267334977222,0.031435381997644195,-0.023915573816549344,0.03077262412543479,-0.014780833287121105,0.005522402087438921,-0.007908766638378474,0.01940116891285934,-0.009432182005340756,0.010856202378846378,0.018866917078140814
1209,0.029571830103934944,0.02873889808515279,-0.014662307551030245,-0.024183547408633814,-0.024487555443263916,0.00023521514822899873,-0.02282671362603289,0.03803579392177066,-0.003114845867287045,0.03211252497906543,0.01079471662402011,0.03859710856770232,0.011397421426164702
1210,-0.028988962279681795,0.03244590099274354,0.002005404445714135,0.020272386821183864,0.0318555218123854,0.027468105644526394,-0.013523072029969666,0.009972780616888484,0.015651071262364962,0.042009582900010674,0.036285344388446106,0.013642406544655952,-0.026447205188190416
1211,0.04045697611178185,-0.009937372501374827,0.00020190254277410068,-0.0088473411322218,-0.001131204681160295,0.004964821882632448,-0.004618618105119116,-0.004188244000307717,0.004827287624575981,-0.01676518002636592,0.012669914778298236,-0.004629770191333565,-0.007178847956507226
1212,-0.00289686479868755,-0.008905538862151223,0.007767539842575219,0.012851267267529148,0.0016269537060407697,-0.011397173626979966,-0.019438464079888883,-0.023787051284199782,0.010479191843705046,0.010203941028230586,0.0172292172511389,0.030044232639789576,-0.004832295261082136
1213,0.014711187699267166,-0.00640591156938867,0.0013977364850388222,-0.0021228432002881746,-0.0005216253075845513,-0.04093064330672425,0.007023250624565961,-0.01064416904138129,-0.028022104686451714,-0.03385704949061416,0.004198093334172153,-0.0497080156499574,-0.009666882547264563
1214,-0.03276644322047956,-0.04294205276157507,-0.027217785863694288,-0.01729970063838156,0.008792938137073054,-0.050097384905964,-7.301973527768855e-05,-0.0066533040011395456,-0.009426189602135234,-0.05659885909978531,0.02460731718531127,-0.006107316609084929,0.005124845761285083
1215,0.021808247866776077,-0.011258006936979667,0.028138483730276137,-0.032730860966222776,0.007784567246010667,-0.042221500072787646,-0.005466701400244071,0.0005996766161825354,0.02631947973146418,-0.04178241194923146,0.00268007658579977,-0.005698023450726668,-0.01931409682130789
1216,0.009284251331472808,0.03402718364758355,-0.02892484321739745,0.009155854681571316,0.012069367715144145,-0.0021903057286470056,-0.013017950144725324,0.0014487184801109862,0.013541984008443662,0.00513356991548019,-0.017868174379028715,-0.026566577159814947,-0.05068816501585172
1217,-0.007715278024105711,-0.026071367184889522,0.008156292898768108,0.02583631750286935,-0.00018020687404149898,-0.03534903166287336,-0.00207141747791857,0.028212950635171197,-0.004576483201431022,-0.02291903972570086,-0.00967873384910071,0.004816094438356446,-0.005696775569790386
1218,-0.008646590685343786,0.01669581984508611,8.788267392526963e-05,0.021810570129864083,-0.004362238804770871,0.009771351484969958,0.010827699107263574,0.010720505735329924,-0.011544024833970086,-0.024358925990935306,-0.017383552693842834,-0.01961946549944565,-0.026416436438975156
1219,-0.00966853700025818,-0.018578431140111987,-0.013814805765556402,-0.04137556026872146,-0.0022725184333880627,0.011868521633243236,-0.0036548000159670573,0.004390981875440093,0.006991165539476147,0.030928769561559835,-0.0361305669078003,-0.027024905313891158,0.0005743021707348085
1220,0.029257427199238777,0.013679182660715317,0.009676712520916661,0.0031773871300048388,0.0014896176397866084,-0.0011922443674695301,0.00615382389664158,-0.007188439743152362,-0.029099040588868256,-0.012493304341370458,-0.03477739888214012,0.00033751324869327296,-0.026570751109793823
1221,-0.011826127019857104,0.04341477968003206,0.007253668778654558,0.007581253989569073,0.014221333315579213,0.03671986984811121,-0.03525989581139151,0.003113577201763191,-0.003853694293747364,0.055186946418449415,-0.006728543825398533,0.007396030518620663,-0.029248051835085588
1222,0.027974856320153303,0.031780662619644386,0.01684357591609319,-0.00518475272644041,0.014165356257787842,0.01751278545263243,-0.028075500660886658,-0.0077626147560904074,-0.010590591549390394,0.05521402613448299,0.009973207399244361,-0.02525831366069837,0.005684217537883768
1223,0.020787507114640637,0.05562955903922119,-0.01302606774790057,-0.03390726383310592,0.050217319231662096,0.019508199137922136,-0.020475901622146006,-0.026464167510257226,-0.011949645076097895,0.033248604333785466,0.0028913097828860883,0.019096939334226785,-0.0076818537148738795
1224,-0.009749995935517104,-0.03384407540881613,0.02315975518908315,0.01188874234302087,0.030433090582421007,-0.0005688903412893082,-0.01199747502288984,0.006738345233815985,-0.04712366150697166,0.013968122462923995,0.0027225713073619857,0.017588706530892874,0.023380869008951186
1225,0.029374389706958763,0.025300084795082344,-0.00493079588058053,0.020324166233884895,0.007682507890745721,0.009540768095467356,-0.019804066408113948,-0.021659709614221777,-0.015676970311395724,0.043930037210155676,-0.02354915904620921,-0.02265284819776004,0.003447927278244908
