era,t00_lr0.0003_wd0_do0,t01_lr0.0003_wd0_do0.2,t02_lr0.0003_wd0.001_do0,t03_lr0.0003_wd0.001_do0.2,t04_lr0.001_wd0_do0,t05_lr0.001_wd0_do0.2,t06_lr0.001_wd0.001_do0,t07_lr0.001_wd0.001_do0.2,t08_lr0.003_wd0_do0,t09_lr0.003_wd0_do0.2,t10_lr0.003_wd0.001_do0,t11_lr0.003_wd0.001_do0.2
0810,0.02701118394796765,0.007296388824908468,-0.006536014890827785,0.0034079064599703713,0.0028712374183799396,0.005270909255921416,0.021462436811331045,-0.01633955769183108,-0.0336232754556369,-0.009360661412372231,-0.001234258338159852,-0.032089922802263054
0811,-0.0021288331119246736,0.01805985512939279,-0.004241018999826697,0.013434528722370866,0.003928237144712095,0.029338326284087318,0.008633302276880693,0.014022736809345949,-0.0009093255564407945,-0.007036317940579851,0.0312221893087907,-0.036621181320527024
0812,0.012472888353924344,-0.014401614743941329,-0.011613742592148939,-0.0006112169571228627,0.02452406243587747,0.02704701117123718,0.01324462748567613,0.0138719019897568,0.017290977556539508,0.006273205161251743,0.017684038743559494,0.024907412645375257
0813,0.022158879791029307,0.015206941656229331,0.006749508692055232,0.018114305252703907,0.031642532788949955,0.034264538157747916,0.05529627798118425,0.07724666030168462,0.04217687319634405,0.011585035732510948,0.0640587946056693,0.0020320119353670523
0814,0.030329504094375757,0.017580530604613166,0.0076959406399976175,0.029843172607947457,0.008613156207065938,0.0575157282279064,0.05038915761403514,0.05761541991595103,0.06525754435027882,0.023340287811825,0.029076009900737772,0.030599266238665913
0815,0.00039578548049954446,-0.0011417378179615907,-0.006598268824370604,-0.014673373902325756,-0.008885964069108772,-0.018009127342742286,0.017745991385198636,0.00892493747811611,-0.0026172313868031614,0.0038813645283736504,-0.01307517575467613,-0.006252843411901363
0816,-0.004068581410547551,0.012558639667932255,-0.011959508256100981,0.00985175386518058,0.021419009846846526,0.027079226384863316,-0.008250628336087406,-0.014009337793280454,0.00954347849778871,-0.02055161721410514,-0.013644745801222538,0.039335375921743895
0817,0.00714450035375877,-0.019391441122802902,-0.016670162697729477,-0.01214938877743009,0.03190903524592534,0.053012112371487646,-0.021150377865780178,0.023093138659725745,-0.01941853236828143,-0.03079608043061379,-0.0027120830126532436,0.0007264894746286164
0818,0.02559142218965139,0.0015489782951012545,-0.018038144285836142,0.020928812192985664,-0.03485686124753776,0.06655934226422133,-0.01776531035080776,0.04716797665848981,0.013775018646868841,0.040402397044279975,0.024766344016005144,0.03603471467670967
0819,-0.004029617830362204,0.0022703761908557394,-0.02747629014223864,-0.016211751877869177,-0.012562022331931634,-0.021679466305452238,-0.015069065414973711,-0.005519179788736118,0.01579733346758179,0.009431579489007141,-0.007508314214809606,-0.007196464467547927
0820,-0.002498756982602996,-0.019232189044007107,-0.01912110132091332,-0.01333090030431177,-0.027892086844269845,-0.01655413782826964,-0.02445617242886068,-0.014530352034200241,-0.0058287091547389435,0.024703072097672342,0.007484684547405319,0.003757105846663621
0821,-0.016233915702411134,-0.005442787430072914,-0.006219387927806636,-0.02868381575572398,-0.023350692914261662,0.006193951368362895,0.020055668918476315,0.0010519820621462804,0.012106533380355925,0.007421396841448758,-0.00010157903381420374,0.005899808140065639
0822,-0.0185303626322125,-0.011545940426669801,-0.016615583012043356,0.011275436168439106,0.01571336482096288,-0.019283442808343945,0.005722222358006483,-0.005906056251806654,0.004349053918668107,0.036840356267929336,-0.013835624566234292,0.010763836211185191
0823,0.007840654873510185,-0.028143476995785115,-0.0014385090654723284,-0.002640782795429925,0.03478071698123457,-0.01927363101454777,0.021349859742922615,-0.012220323318268224,-0.008514120094316568,0.0020214465567740753,-0.017970272475581264,0.0062091305493887925
0824,-0.008974692404008628,0.0043671903617460974,0.00878560557436744,0.01812266015046197,-0.0059314651863594,-0.012585745205526922,0.024898616965746863,-0.021008835481518544,-0.010788685003398564,0.011981059367184299,-0.04406193789168067,-0.02446137458110244
0825,-0.004750999292060942,-0.02527377306699363,-0.015359641190091719,-0.009792703338870548,-0.002389774093117162,-0.012369734557848688,-0.04039166220186097,-0.01100886876436699,-0.03671472855170455,-0.015143134191546101,-0.026681785666732627,-0.03354017989506497
0826,-0.0008115936320469381,0.03413618856143539,-0.016928656204842032,0.03287565657802445,0.01108506555938137,0.027703034098983524,0.012330482431963278,0.031234488661382363,-0.021174482682347198,0.033893950100509725,0.014196778447796859,0.014330168169107937
0827,-0.024719378810130564,0.010099915064987308,-0.016246089458681227,0.011081478289572195,-0.017063940121832922,0.00936101916875202,-0.026231284790091403,0.03333619375011603,-0.013923222756674127,-0.019297647624012204,-0.019319475553063774,-0.022690579125778154
0828,-0.007857898633900283,0.015083567181597467,0.004901925481868784,0.01962694517049921,-0.02542737498133815,-0.025318799206348885,-0.013682322582098696,0.030376190174677586,0.0019958832467862377,0.004021061021661581,0.018622136917779364,-0.024605958122981456
0829,-0.010540206341808064,0.020177361297386797,-0.0008054707655108631,0.03641656872672946,0.033840846289334967,0.032467223786145916,0.014983209228373562,0.01247533890518379,-0.007473349554865034,-0.031933978593232014,0.0077536688638326825,0.0015950921468673922
0830,0.019006151385279967,0.009965148706537506,0.04571507027853715,0.043544489730304545,0.03223207039909425,0.016802266558852096,0.02487673521380323,0.050596285961331935,0.011640620570412676,-0.006129931708764999,0.02109704404014478,0.020894207503009455
0831,0.02400768907690879,0.02997584901200278,0.029001312389997952,0.037243097289714235,0.020911449430827442,0.064045947339899,0.016241464765290137,0.04021582621102438,0.013872073482056968,0.03104108820015893,0.014397107005972687,0.05382727833843595
0832,0.012757655486462315,0.01131085276788029,0.022634406979688666,0.023718155926936352,0.07352932309005863,0.009366239388482593,0.0524442854021321,0.047183375529127186,5.333687258941153e-05,0.05001922599790165,0.020120120468358947,0.052545932299491165
0833,-0.0063844298223145295,-0.02336044277797593,-0.006176289520085106,-0.03129036847395411,0.036826598211355345,0.026667065897026245,0.012763702487677553,0.007332541134458842,-0.04234306142981315,-0.018235064437845526,-0.004498273921193838,-0.010932460795208208
0834,0.02134965972496494,0.006067305468596578,0.03180494852779263,-0.03704706553154722,0.040303878851765715,0.02813681552702992,0.017492148824432622,0.009532094889650638,-0.014407814598641417,0.016827453060178486,0.01690183353618486,0.01710458473739234
0835,0.013017217408435226,0.026050158116031077,0.040743768059290655,0.012257663475629019,0.043552804849433115,0.041905580261571096,0.0547135363692579,0.03473186264741303,-0.020200800165328325,0.029469410317239427,0.03986621278327052,-0.009069619058176633
0836,0.03685134618774587,0.02545926350485988,0.030802664472461685,0.03966249898232344,0.046823734462535474,0.0260809731032798,0.054254769779718603,0.00923263680053105,0.004240908479144634,0.06964706255611054,0.004177135316725837,0.019750855179244416
0837,0.07733848417906153,0.03607030238466477,0.07563589674373773,0.01512256839859416,-0.006043835576583108,0.026504243244377383,0.012906057503500547,0.011121260824179365,0.03865857114898001,0.014260753490500702,0.011944715556066292,0.0392989821867124
0838,0.03617363620074522,0.026263703448166423,0.04050902837697525,0.035737384048992724,0.02863185694706936,0.01597486494169145,0.008287395434950124,0.03150630950950172,0.030997622480235753,0.002051668225979243,0.0198757748747631,0.03597517249521405
0839,0.03851625143108189,0.028978250642933502,0.03247147663174623,0.036229462878176556,0.037798000717408964,0.013674961757134873,0.016314936228925565,0.034164681742088615,0.0672427750245095,0.01540100761518101,0.020823951126772346,0.012879349270745985
0840,0.022448540216150985,0.010143778703807099,0.027629217546195444,0.011474402396339265,0.0397773047911889,0.009071155255352636,0.02207062030928053,0.01636274086493234,0.038715820067492336,0.010625832380513916,0.036329595489473766,-0.02410561451200483
0841,0.01426917585360011,0.015411508874631486,0.025486582286306403,0.009796156873041605,0.014617638133708711,0.01094706297147099,0.042695519494538973,0.018291977863260204,0.03849026659680587,0.022697711151260052,0.007063828772415965,0.002153675023482557
0842,0.01849894279656453,0.020440400768404293,-0.00018860264761076388,0.0031332807660064805,0.00025860068064011144,0.023780662713898414,0.03238843981534617,0.009828805506419078,0.030545443514709617,0.029432668154371615,-0.014367450676582601,-0.021172231541763124
0843,-0.006902225388537422,-0.003138569550335052,-0.022908152774045235,-0.006448845227235955,0.02696387989161875,-0.008359984407672041,0.031464953443467135,0.027749965638935864,0.047116814504131875,0.012962621729475349,-0.0016525322711741929,0.019466981226837925
0844,0.0057670736183003165,0.027495567723290575,-0.014974249110754104,0.036602119161210755,0.01023822747558438,0.028987770357323604,-0.005536598768275215,0.02160914545722786,0.0004086175044603091,0.027978810767541145,-0.01164885153674149,-0.012799395893671217
0845,0.010067040037794382,-0.008657413720067866,0.007766311642104424,-0.019524783771950254,0.0332713349969239,0.014201862871042083,0.011039738843774481,0.02421582833339746,-0.003442121535351413,0.017453298834549845,0.03373193589247366,-0.024570112299850445
0846,-0.0048630799519580395,-0.007278088740802507,-0.006345803898585946,-0.004434719762174383,0.02531492021137545,0.008863157610083133,0.007551650796088485,0.03528926160608201,-0.031157644799992768,0.008106185273029046,-0.01852715736568328,0.00013883488722838847
0847,0.01567765577341082,0.01644508962236357,0.01606560684065549,0.025010295123392753,-0.0032751888282639965,0.016696404812528758,0.003974163770639834,0.0327822719078314,0.013965017399155667,0.03778120664281037,0.009667006931899619,0.028681670018878253
0848,-0.0005393694246089791,-0.021310185542328976,-0.019205358668404712,-0.019499338447337786,-0.034995093541786794,-0.042014783998697215,0.016821459811549023,0.011325771419053466,-0.009821645222845524,0.03352846473280956,0.018310679111799996,-0.0052102968541468285
0849,0.04839029732960535,0.05291979089386983,0.049793264831686244,0.023440206703296315,0.0207693091226693,0.057707914846130165,0.005670463549636334,0.03034281707277253,0.017510597104239422,0.0038771183777130095,0.03379721834238242,-0.00602935824494024
0850,0.053319448615139195,0.029241095097574624,0.06203795199445746,0.046202729120427825,0.0666733058132375,0.04012015186385985,0.03841176637429732,0.021266697879168815,0.01600821379094594,-0.021412376165171408,0.0487078539082674,-0.024544438475018113
0851,0.05275297026509683,0.04969753052513396,0.03748148138690373,0.02479657709077888,0.03309828038033421,0.058578622718955344,0.040409730005314,0.046652870899184525,6.475193090758771e-05,0.030027320076697218,0.062477458197116434,0.026065982578788918
0852,0.01456974024459916,0.019988329192661632,-0.016207163670695635,0.027986523424888974,0.015416876728829857,0.026252452473509005,0.03262347338356435,0.05746593729872216,-0.007349230356498526,0.01966876913902167,0.0047664037262106045,0.008062686322378932
0853,-0.011551501906655562,0.0014030390826924835,-0.006429210896594652,0.004714208976722095,0.022849879903518614,0.024037980205755448,0.024873930479489083,0.003392832981585274,-0.004241837736131114,0.01546678234149896,-0.035424593579699376,-0.029174061882083876
0854,-0.034760054522106336,0.014533366687340997,-0.015579787690400165,-0.007310380816337652,0.004047061176125145,-0.0113128013791819,0.04735082433195298,-0.0028920336953110063,-0.007073391520634932,-0.031283381911896335,-0.020637928401857717,-0.00544127325813251
0855,-0.014935020375144761,-0.005528973846692091,-0.013684725612990833,-0.017723658559619767,-0.03577840611140908,-0.03619732751064567,0.02173666424332724,-0.0074768534252073,-0.008302723321778168,-0.016922210815040056,-0.02226063951939985,-0.00603428499821896
0856,0.0067349373995367395,0.013419313441212454,0.01792702929340232,0.01729683829467968,0.01922691136943642,0.011669269620519526,0.01443344197776037,0.02694220706451562,-0.0008074517879348607,0.013503428150056623,-0.01887088074035164,0.027790287681007123
0857,0.017672934981690733,0.07623375678355154,0.027159631483571964,0.051218614069580504,0.019965299546841293,0.05106878241310904,0.05134637109556756,0.08147040203772238,0.029825148381177353,-0.004835581244859408,0.02810697978740821,0.04278003114164188
0858,0.040052084670147294,0.03570790108778897,0.008287801254843264,0.0269770242190728,0.04246770806727601,0.03289430902504165,0.0773306689225369,0.034544725950536745,0.0033815792241629673,0.0033295901031108006,0.0053314875777235446,0.003983975877762593
0859,0.015110286599026433,0.046485367000240814,-0.008412467962494175,0.022715501655085887,0.0026488640226458057,0.030424177021886826,0.0336045002460868,0.009678259902543899,-0.005506245792862616,0.03326409113439624,-0.0060648164558414685,0.029393936645401346
0860,-0.013379266663030303,0.019897274391588157,-0.01557393141634605,0.02272624693204844,5.059118725746755e-05,0.04378897744407085,0.01670500880051326,0.024121563597631353,-0.04239697248465383,0.02237179916905539,-0.047044688754643016,0.004129513421086053
0861,0.01640787157453137,0.028641491823707205,0.017686539867683808,0.04187710297846948,0.011055795861312681,0.035319697330752554,0.0004287265563138911,0.038181383562285565,-0.03281929821756645,0.04001155077351019,-0.05283505049045097,-0.01655933637758065
0862,0.0157115915249946,-0.004587340254415978,0.01824307727683546,0.0006915941360235988,-0.04270849820681381,-0.01370683412756291,-0.0134262136326983,0.028371090969581052,0.028779901350703248,0.00895091399877987,-0.01288705676025371,0.04175976907200242
0863,-0.003151142692725543,0.01870675427089644,0.015389874952605676,0.017247918153910902,0.01951565899750462,0.02483581721058359,-0.005749908956173665,0.07586395217841485,0.03049872738480341,0.005967949653415588,0.01309945813897817,0.006248997149193256
0864,0.028046816271280202,-0.018207764731398228,0.0219805199080825,-0.010696892452136134,0.005068708952618087,0.006927307510467603,-0.02603049413631137,-0.002365297545382861,0.04234169708603894,0.015164820292539752,-0.010365261691464274,0.008213860162489144
0865,0.027186153049476833,0.007863210429428818,0.028571381467193988,-0.003371748411390597,0.019804665050608555,-0.0015821333451079213,-0.0038823419966500954,-0.006159832614457349,0.025297367434123683,0.020778409655511153,0.019149725820460286,0.020424034608658805
0866,0.012379534903110837,0.01679731035809083,0.007571765989101005,0.006144865993379296,0.03267855547764642,0.01980018278029009,0.0270985318960474,0.04759042030385152,0.04229118244620856,0.011185051391662945,0.03494399561002401,-0.030105072135210745
0867,0.009121876971731934,0.03176574305152655,0.017347153650799727,0.04676755820345857,0.023954316466166078,0.053334459392001925,0.022656159729926736,0.006974800790329963,0.048354101923099066,0.01477123134381712,-0.002958209919596612,0.027956513439889908
0868,-0.0008476842699144325,0.010860777652820919,0.030643886095365565,0.02302195340268512,0.025712214754221974,0.021406061205725323,0.0032905615322739727,0.001001013496900553,0.009035326437608652,0.026340455477159463,0.03200593293949132,0.011780920825980859
0869,0.03172537042491531,0.0353389716274658,0.028681073813151076,0.02563340571852294,0.006303897637407676,0.010952499935195568,0.033774823665826494,0.002529380860432387,0.03128147406555585,-0.012546750078142611,0.022331983811222554,0.019041542212799953
0870,0.01613647801923707,0.01617903602244557,0.005527055167558448,0.016158813786377995,0.03750634682619515,0.054912562073489116,0.002936625285327207,0.03273925462201908,0.03282164354420958,0.023082593858830228,0.04062717747019524,0.007530523483933153
0871,0.016396136334527873,0.014639430545821142,0.028680745910139926,0.027821198858339398,0.009737507249616256,0.02354422080283649,0.0018484875521784128,0.02579095090246758,0.03933141877650861,0.03789570662140623,0.00603090814246875,0.009048832975765465
0872,0.018946058347448946,0.02899736351592161,0.05271126695344699,0.03486196859046482,0.01179167632966415,0.026509358533715877,0.031449049631682685,0.03372159717302872,0.016797525307753355,0.009487834348472989,-0.002347030152701124,0.047322497361282106
0873,0.015039175669800857,0.007649681927117946,0.027872409926806403,0.014838867505448243,-0.004888472122264627,-0.0015997249560990969,-0.018881089387686106,0.003020644013987913,0.008906546501661965,0.0017097072416755498,0.011551873656189232,0.015223635051815902
0874,-0.002907154811818798,0.03385743259406039,0.015397507755515074,0.01555035829126494,-0.003634958501546911,-0.020315142746910004,-0.031646285887235726,0.023572766063902895,-0.02336895889574184,-0.019839757857660865,-0.020586572651726157,0.0077664465174346236
0875,0.012510606091947901,0.019842163654233167,0.015688674768576844,-0.004464515687492577,0.00937171411641098,0.011929002883997184,0.0007538547963256724,0.0030880214758802443,-0.04523851074730758,-0.024371564799957363,-0.009386136152040363,-0.017840460768580334
0876,0.01700421175288996,0.002264821438745898,0.03664621252409813,-0.005304824443957369,0.008946858945248774,-0.0031122065914595543,-0.009954102351461281,0.05232315542698146,-0.033813065137038884,-0.002504291542673219,-0.03971417706847579,0.015470443888815886
0877,0.030134542477404706,0.06328518226603289,0.009640675952354108,0.024534319210301945,-0.019091458297931328,-0.005983681912297678,0.008246355974081828,0.04330086218590672,0.0116213907741962,0.005794897456969654,-0.00028094021855426277,0.04407260815542493
0878,0.026276182401717713,0.013453861421713448,0.005775130319997764,-0.009382325355598251,0.03674628083759657,0.010519712432053957,0.059243772158233385,0.0511822017904116,0.043479380392381244,0.015666421106125206,0.03945476621581505,0.006723024310086717
0879,0.030185573030226252,0.013242555650701168,0.01269393404838506,0.02945415900007834,0.015614694512496903,0.04174077643474269,0.020509689853888152,0.03967523450839133,0.014353737981382475,0.011877958842428395,0.02895251117451173,-0.005666262631232052
0880,0.03475450610035805,0.016850130181876623,0.01888946108515976,0.009079147242434369,0.008299615151103366,-0.008603589570299948,0.044790972074114636,-0.016940735995007897,0.013188064129237979,0.00883539725574333,-0.01935549621397411,-0.03826378250087044
0881,0.030180723996116595,-0.006065080835378231,0.002351753628886068,-0.0016795138750579802,0.02603675853096073,0.019416115501284532,0.011718066018110079,-0.003926933627525833,-0.03844790331310867,-0.016544933493919372,0.00476817380845534,-0.050239700519735794
0882,-0.006234655673261071,-0.0005578238120046848,0.004530696583083914,-0.03014701975840761,0.007758283181906591,-0.0022691018469221595,-0.01663769186781044,-0.005421402527116055,-0.009223457265356762,0.03813595619324926,-0.03665322776898343,-0.05005114402891295
0883,0.012623948369579764,0.04633487502551714,-0.007715986909423189,0.019955887876353474,0.004124488122115086,0.034116444750430984,0.03222517991132529,0.02688191540815478,-0.008036631919900459,0.03363778982526511,-0.04896541154270193,0.015862542996859214
0884,0.01809599060054721,0.02216062040575616,0.03019415386557138,0.03491098051641534,0.037299451633615484,0.020842193800750582,-0.006248862914737335,0.010955830735316412,0.007877440222637807,0.0482880539156927,-0.01999313649095637,0.015233939735497283
0885,0.0019173141731182249,0.055029001057275394,0.004473803933863207,0.05076411473538418,0.03898015124595866,0.04006395313054655,0.014208693205047345,0.03167244822006781,-0.00675527814097885,0.042001304016235884,-0.02829671920612686,0.0260023963648437
0886,0.0206251042438693,0.04008113734145469,0.0331160754080721,0.0555940272116003,0.02358172351456703,0.01386235759204958,0.022178601167755642,0.04387715314052472,-0.004081660938232188,0.023930162776282564,0.00317174443532248,0.03338578173167596
0887,0.02065154964444022,0.027408255931598027,0.005363288935416493,0.03378287131133142,0.017944702542980993,0.02249227161664111,0.02433313940900823,0.027024214833899246,-0.002454726218711465,-0.00699877483936692,0.01846712166647566,0.02239344412412711
0888,0.0441074623999567,0.03513981174528178,0.00960699229320991,0.050267883695934344,0.0007061549440691044,0.032719968975317135,0.06159171746357759,-4.529003030685331e-05,0.03321548957977256,-0.012706523688582638,0.01823766173551765,0.03545606099801985
0889,0.0465462219630176,0.020720251739416586,0.013818367046544922,-0.0024145138625169833,-0.014640007145148699,0.011847419081279936,0.019409083720073175,0.016715397244735357,0.033968422283205575,-0.005096140865763053,0.06194249842349874,0.018338382235833124
0890,-0.0031807170622064713,0.013876495350024385,0.013371536219947534,0.007633469394041228,-0.02757295613133051,0.012270009664056145,-0.008410070050579943,-0.019355961552160687,-0.02597321589802583,-0.047238342633466865,-0.014813097936331005,-0.0024633620710213643
0891,0.02144504930876931,-0.022247403561518178,-0.0008367175482450051,-0.03858914843271653,-0.02201451730595206,-0.04924664534705661,-0.021585797921602493,-0.006083910831421138,-0.01670278692627283,-0.026271121458554505,0.020283192437449353,0.0048449188785659875
0892,0.02097283168277202,0.00934874614758099,0.0047150396945908266,-0.007991471740452708,-0.03415077251268359,-0.008342436143032832,-0.04052640808844312,-0.025959142965225203,0.019081531009070174,-0.016139885385517447,-0.011768326060403362,-0.0020515425419435863
0893,0.0022119281514460737,-0.005233509507509925,0.03199027930005839,-0.008773835693900696,-0.03771441935329189,0.0006222434102621814,0.008568238193590545,-0.010484843675760233,0.032341486748384454,0.00643652535782964,0.008380522936251428,-0.008653240794525965
0894,-0.0165330423308103,-0.014777952461462058,-0.006654624472050848,-0.018613311985043672,0.016272854115333985,-0.03385652565988431,-0.004446726399587454,-0.02287129536716073,0.005446995234601433,0.007889765964827445,-0.0016560231771053384,0.00638865091297512
0895,-0.0425819675232298,-0.005270799562836511,-0.009758563552411824,0.027221988797084654,0.05592832414712439,-0.012381129466552149,-0.01943861045938355,0.00652932718504473,0.011567213847295423,0.02402239527240314,0.025274659278367945,-0.016483559029297754
0896,-0.01091664019634347,0.008936951329942225,-0.013256502112683125,-0.016472866357525325,-0.01600355837645835,-0.021231894985200894,-0.035972263456644886,-0.020587871418324733,0.010325223240635912,-0.028494425149557634,-0.003004713278934142,0.02132831846951735
0897,0.016057926194354172,0.019802888040562735,0.012682276576750796,0.01593688980108763,0.02323427721586238,0.019335791952544923,-0.03478643214063036,0.021744299186351575,0.03798809420205515,0.0025538643459465933,0.013194785324448823,0.021108071563480924
0898,0.042860079781002036,0.055002917319505434,0.03769458826835272,0.033162089775522756,0.04095272449210693,0.01839207573855548,0.06326609548980472,0.05207812019019509,0.03189738898083277,0.014971232783368853,0.02580091473627055,0.009411651480710563
0899,0.01571337243427434,-0.020241986814370585,-0.0007086226615407232,0.0008636189400078382,0.0006021925099573348,-0.01948198853421815,-0.031851627620159036,-0.018620401204664034,0.007088282493342992,0.026668114327244807,-0.006268249020785303,0.0009664253927273343
0900,-0.007150322894631674,0.018362320943363243,-0.0035600543831092136,-0.02010473584646063,-0.023776978122544756,-0.03453256063419051,0.01487159181026662,0.005167161780041606,0.017813201924047166,0.015890118968672973,0.01395425073643238,-0.004407238022410006
0901,0.014529789861922647,0.031023090268863615,0.026083740547475188,0.00922782249099472,0.014174606261514532,-0.0010758377928429311,0.006631509792511638,0.03950465320932577,0.017576742946906143,0.022007647702651525,-0.03961270499256376,0.018784764682606342
0902,0.010359172934856877,0.049173977645156665,0.012141406547933848,0.030877570664493245,0.03887819571273646,0.017586709096422966,0.00862513658395535,0.03712452532905968,-0.015763407631098715,-0.0170942468197824,0.014049709862883323,-0.01139965772010722
0903,0.02004790996157445,0.046034238000710694,0.03323875277675595,-0.0026708145256023096,0.042354442563434624,0.0049165799109383065,-0.013857099866525136,0.013965249853028272,0.0036796181931373216,0.01164166424245831,-0.011481237597643138,-0.03284540899376446
0904,0.003287701877063373,-0.013784955072443688,-0.00023680331083128573,-0.03261415567454593,0.06691865787414862,0.02081055181473989,0.03350101968710193,0.02578723025351198,-0.009739069317318855,0.012005077057591546,0.013120157849667313,-0.012008253481716531
0905,0.0018817391590577998,-0.0020680239269749647,-0.011336818259275473,0.008026413219750736,-0.005051662102239042,0.026523896786464905,-0.01720167698950191,0.004905611433501227,-0.022508563834918182,-0.05976374974396537,-0.013363031668179662,-0.030751437024048936
0906,-0.0018486971046224375,0.04503500915920657,-0.017742055304098777,0.014243693557307754,0.021082278014686786,0.03689361894038134,0.004170237447496718,0.01866204934150548,0.034092895693479786,-0.0028410854170238535,0.02431297978415462,-0.016918535667422647
0907,0.04847415792874775,0.053668699397701976,0.05963559440992621,0.04617257492935273,0.01853087187468133,0.034097763545829926,0.006431639149666648,0.029307850292466863,0.04350984743331092,0.017749918644791363,0.04964772920360573,0.020492405543075465
0908,0.018405466682063974,-0.009833507495672661,0.004157230415970064,0.0029640171182531583,-0.047052326461205954,0.02206047505554517,-0.05368142263234456,-0.008480548463007099,0.009900854782373021,0.047149993671195406,-0.038993431149583535,0.040772458108286426
0909,-0.008044955657998305,0.0403487377589787,0.0042203106992984105,0.04497645351693487,-0.01619229323943365,0.020710815619955338,-0.004305135320855169,0.034078762834097054,-0.0011210418367867169,0.02027552860932881,0.01719337295106885,0.032078033385562345
0910,0.03540099554482397,0.03692818052308902,0.03229372275506041,0.024352288603288322,-0.016272215717147896,0.011465981153861722,0.02664897395181783,0.03467539846999993,-0.00011649453068316664,0.016550886058576075,-9.20750103962307e-05,0.03467610539017871
0911,0.011518546760738236,0.0010693843744805595,-0.005467906129010756,0.015809218564909,-0.01800392877813552,-0.0014778748486058905,-0.011248722467846887,0.03451112550936143,-0.004118047685771278,0.010940731340994962,0.03260930244260766,0.04895128203921566
0912,0.0471629583399273,-0.0032240946690149353,0.008302313517439477,0.013254926314893932,0.030415413868273806,0.012643003347628303,0.020119006949628596,-0.003014302403557307,-0.025451984766571317,-0.014778625649714872,-0.005999296147944399,0.0145251260935936
0913,0.009675144771095847,-0.0017318934766068033,0.00901153839277262,-0.009832851328123598,0.010474671284746507,-0.004862106321375569,0.0028666011038191207,-0.03289707985690807,-0.019549748312158947,0.026398957050144757,-0.013640588401609368,0.05304053793793556
0914,0.00038879130525314225,0.003547545693825398,0.0036569195981338873,0.011765954406212987,0.013905596334333954,0.00043477653585939456,-0.0028812973037591785,-0.01599493125230434,-0.028660903775109495,-0.024977888578277097,0.012674005522372259,0.027307580457574407
0915,-0.0038856507758715892,-0.008891658542746796,-0.01056822568818615,-0.003411265602705639,0.002416068484845538,0.007054271805637669,0.00872091740427718,-0.004127663038726933,-0.011561695405205985,-0.014622390035189926,0.017782776904007418,0.0004777894106832322
0916,0.0028412829485807887,-0.017235486919425624,0.02019038811231713,0.006094959584283028,0.008290200226053021,0.01921361864282284,0.012271189359572993,0.01503329956265078,-0.02850066118443326,0.03628115536434637,0.02941395336240164,-0.021712682979297824
0917,0.001475899352049717,0.03205011990549343,-0.0005182454819244311,0.03506071050990029,0.030732836277834533,0.02793643765211646,0.022601074439162726,0.04382161169019443,0.01261912702859669,0.016291784194807403,0.03371317683576769,-0.004635046596806344
0918,0.014234540164972862,0.021460768121097408,0.01051920898210013,0.02637238183842688,0.0025297305284741937,0.05560717537579789,0.0570640462996789,0.040842340239136035,0.026005276831625748,0.023043615513632036,0.055767295077157594,-0.012175770599723069
0919,-0.009071762648430291,0.0008304824830707208,-0.004950746148086002,0.009350706045345188,-0.013127245849547994,-0.006016128078986008,0.002853066587515565,0.02881998656322669,0.004442891704634218,0.007564630533751005,0.007967350153461368,0.0037650091780969536
0920,0.007712092436942862,0.00639888942975039,0.009046428438353906,0.030912532998818004,0.039627711078408234,-0.003967685635236476,0.041105212581819,0.028006169236585617,0.011763735670964809,0.011243831094913607,0.011306107385104167,-0.005836326866721696
0921,0.011598093378322277,0.005177059954755488,0.0021354012291736743,0.007742101646456643,0.00527944259569374,-0.02241990685422213,0.0030054064425314056,0.011316418550828438,0.00635088140447851,-0.010984417325501405,-0.03509810812187608,-0.0034106587323356453
0922,0.005654792630331278,0.012764581534353323,0.010299831478893271,0.016738061361704203,-0.012605942683430392,0.006635155350124598,-0.008392295469860471,-0.048157712042827795,0.04832916465974112,-0.004504948746093804,0.004047289062323054,0.028354437977052692
0923,0.02477166487916072,0.008321330110645644,0.013370039003816699,0.021888026799775678,0.005298248377740428,0.022628283757091677,-0.015000961715125168,0.007762261456710837,0.017975476909153642,0.029579091986077968,0.03402114021159778,0.021664838821223577
0924,0.028498770350624005,0.0279675378520332,0.008653787976869153,0.012599677346997393,0.032054700541945785,0.015281342649964464,-0.0009446098557657379,0.00691565754938593,0.04065956701054919,0.025775902529144197,0.025078054223464163,-0.0097066060718474
0925,-0.013509263229950934,-0.02214063015521199,0.021441846692451964,-0.012999199705772959,-0.029047644833428775,0.02001676345072116,-0.0029593553682720265,0.026844234588734493,0.013814016079960478,0.025103901395101713,0.01914665077267403,0.015315800682844943
0926,0.01605737255940349,0.02255301113686002,0.0069462974692388975,0.004263237935931708,0.03152982702296893,0.01396832565316992,-0.015164416556777815,0.023839410149367565,0.037842710780710664,-0.012075011611830635,0.047357313027787735,-0.021844037379725078
0927,0.012826556745764684,0.03270922080204118,0.007478301872829915,0.0027343675018769603,-0.000545187782951721,-0.0016410958170219962,0.0038657659336274546,0.011076778768947441,-0.006578441834097319,0.005312041054109106,0.02488827932273915,0.022299037863493423
