era,zero_pred,filter_off_s10,filter_on_s10,c4_random_s10,gaf_s10,filter_off_s11,filter_on_s11,c4_random_s11,gaf_s11,filter_off_s12,filter_on_s12,c4_random_s12,gaf_s12
1183,0.01730974869167284,0.0009115437577509213,0.0360992310026745,0.03829246138702021,0.013398409729795094,0.000321414947827361,0.027935452293445462,-0.00445572984448324,0.03495963185785388,-0.023990253752772778,-0.0011633097716550508,-0.011302546996393418,0.03329255268905366
1184,-0.054972948537066586,0.023553428606897315,0.05585244627749484,-0.006884567117289293,0.012318622180820431,-0.01018569158567667,0.005568065839880426,0.03672821093268571,-0.008940707069710258,-0.03636658875094323,-0.002738631487841466,-0.004507587628862074,0.02311838426183985
1185,0.02422257158813107,0.013824131105740423,-0.008843320312268926,0.02789092005172322,-0.012392927974342924,0.01552714008622976,0.00153887168264818,-0.005992476719685934,-0.029086611203153975,0.001068809105706003,0.03978118815252976,-6.675034705143411e-05,0.03380510719875209
1186,0.0097645203396537,0.031056016753229988,-0.010520540871097245,0.01717130684148898,-0.054437939308761306,0.017678470231933283,0.008976187644781784,-0.0038187237784828004,-0.02564371132946359,0.0037676640576850733,0.00523578234329797,0.01651759479360322,0.04100919309296807
1187,0.0012909035524812016,-0.00521755263451515,-0.0014992695660187199,0.004344707691249351,0.002476219614266979,-0.03645020985509849,-0.014839112582028038,0.046176307105975214,0.01588513484676554,-0.046089940522341,-0.012438221615256173,-0.00013085928500781505,0.008518622366677494
1188,-0.0002527801011686136,-0.027749011743509796,-0.0040926687302680525,0.02527831121262543,-0.012299514802161337,0.012403100696198205,0.008599349931930069,0.007119159160927825,0.01576380831069107,-0.023315788930428228,-0.02994291874844645,-0.028824794008254096,-0.033046750220987055
1189,0.008738881389979624,-0.03376891351652736,-0.022971031469600264,0.030941027704124824,-0.013226739645979856,0.009739093797567294,0.0015071761114523916,0.02114955963911747,-0.002007709298961168,-0.013928344726413008,0.004873624418129823,-0.00822389330185823,-0.03478962956403712
1190,-0.0003318478425544786,-0.028621186079391146,-8.506309673183537e-05,0.032333575008056704,-4.257853692389917e-05,0.013573187167311896,0.018861772941291804,0.016639599857943516,-0.0011329786196389094,0.03607120845627929,0.007445974369304845,0.010254894324514506,-0.019107482625443893
1191,0.017780689846453777,-0.002896933927916924,-0.018433088376825175,0.010611788233114637,0.026384281068162506,0.019021407748277135,-0.010318037625197174,-0.007182192906747679,0.02587697661337679,0.037346564039738815,0.04223749132599439,-0.010704858514444988,0.008879351801103405
1192,0.0228642425338108,-0.00277145518302971,-0.020071465138821916,-0.0026080954918890234,0.015344175176013521,0.0284162930576756,0.02848813598567239,-0.012301441565234555,-0.05476388180659776,-0.009689132720522574,0.0013462691311910133,0.029526362995892754,-0.0038357524039186247
1193,0.0032648460599631578,0.026856235720036103,0.018419303636262048,0.01455000796566962,0.005423554842641999,0.0015277853242804,0.016258797776098104,0.028778766382279167,0.03420905279392138,0.039710472293906944,-0.018838947512568316,-0.024180797041616072,-0.02130473137616521
1194,-0.01567722961694453,0.01971916603150109,0.04198589300522476,0.02583866210011385,0.017157208704726288,-0.0048220726593329365,0.011488002711524954,-0.0011361035551184415,0.014994761483506867,-0.008908671343821551,0.005873101574843089,-0.0193068023842248,-0.02810367208364218
1195,-0.009162445079613219,0.010750951370235316,0.03441203377336049,-0.037934654776448355,0.018923765426697325,0.04555517990433171,-0.012583094053201044,-0.04399659192957549,-0.009132440942883185,0.014031183410722762,0.028410494711894975,-0.003589555541195588,-0.018538053365892336
1196,0.024559829730865988,0.003854394544772946,0.024695949394558804,-0.027761793374508778,-0.006013701117086638,0.023929327143179312,0.005129370324693228,-0.033102750154867966,0.012073245583463527,0.005684489088915255,0.04017079722796571,-0.029161896892271996,-0.02842883485265607
1197,-0.004857121503243909,-0.0033877331092760535,0.036463163482150875,-0.0046936574293149885,0.01874872643612373,-0.01735633178224033,-0.008623130452032801,-0.013662500156649814,0.013962320786824049,-0.017623716136561163,0.016283328383925235,0.0065238651880787195,0.019926923353768024
1198,0.018361823982527732,-0.0062848608735974,0.024273817803717,-0.011378519637093267,0.016087954294101453,-0.016050997643095744,0.012877138089494243,-0.01320428662234071,-0.0010242965997318094,0.021926915025853123,0.019993480058202572,-0.012986819705760001,0.01905558186407593
1199,-0.0067694608805669194,0.04600072866557295,0.020106628153375723,0.0036646236145923454,-0.0025256676546199937,-0.00452231473066251,-0.006513160585381023,0.02377094692676936,-0.01342430635566779,0.006035411360946341,-0.030701154160613704,-0.013642426057135414,-0.009358783641034837
1200,-0.0183582988143781,0.026905510994833348,0.06382858769984072,-0.019285540279267828,0.012522347245643339,-0.015034898594835864,-0.033264723906528605,0.034504777376980794,-0.021739693043492537,-0.005290889188320082,-0.01723103740195098,-0.02579831192320119,-0.006518596517805404
1201,0.029829421399355953,0.01744386724319637,0.01884291180211725,-0.02013767677505096,0.024787748487694813,-0.033076429307525954,-0.015476803484122273,0.05191031497174035,-0.05920621629130059,-0.017962442589190733,0.005494114248824788,-0.020663871575828788,0.039685900936188394
1202,-0.005233615202138136,-0.007742263040873148,0.013312285038608441,0.010957322339438354,0.014189108402630777,-0.025364043869290597,0.006381603686341767,-0.00473935821273678,-0.008468221416874427,-0.006332842043543579,-0.018399478088796186,-0.007750199840991979,-0.01764345715796779
1203,0.0017397879402658906,-0.00786662459603407,0.018924931416596767,0.014319856175197052,0.004860339727667178,0.011244490402468778,0.005183130286369219,0.007624783017429892,-0.004543822394073704,0.016286098578170375,-0.004817112525915382,-0.011684520974050965,-0.0019111854977465407
1204,0.028051773146634065,-0.0019787685859136007,0.020458643832347106,-0.013353346197824974,0.04843343982752678,0.0044773404081563445,-0.014769501451027648,0.024236343241257452,-0.03431240419639014,0.018822416942790056,0.001173055488019889,0.011156923873349715,0.02190688086497463
1205,0.0009763446672700118,-0.026471405818416255,0.016290123451049708,-0.021170734516274593,-0.010348728296801715,-0.014570343653876112,-0.004231902104469884,-0.0017440164779425468,-0.025280969637369533,-0.022719856358408105,0.018519551674724563,-0.027848555913138114,-0.021546819631041512
1206,0.0276035429397467,0.012257306967542817,-0.010342645185766455,0.0015633955401773735,0.018106949774200316,0.01793095137484161,0.0005980423302530222,0.029668932715826227,-0.0034925244824592343,-0.0014981534184400703,0.008073532992461684,-0.011504188148174293,-0.022161899826107046
1207,-0.011478640647360833,0.013162356088244549,-0.0009145676560633264,-0.023889708550341296,-0.0016269702851575047,0.03564946813207625,-0.0017910557732935626,0.02932604016998402,-0.01235112106188208,0.027793683143490035,-0.008988469654299891,-0.05842815853303038,-0.030484122097121036
1208,0.008299985205369296,0.001617203058760713,-0.013388489377963147,-0.0032950855818932165,0.01038545524367236,0.03478847082309099,0.012515553867178734,-0.002792766572321947,0.004597412259234447,0.013702502977621602,0.00303171895164691,-0.03368776372516848,0.006778718586291555
1209,0.029571830103934944,0.021052888379114447,0.011626926351233555,-0.008456639025424843,0.045246788865761486,0.016345656881558538,-0.014864909375798244,0.05298315867700869,0.009013107680863866,0.024271882003842414,-0.01691453200068043,-0.005405508042649738,-0.03928982902710376
1210,-0.028988962279681795,-0.022510360292058707,0.028644600630591044,0.02435740975347,-0.027230610232305438,0.019054504692321363,-0.02880608683262675,0.023562654607664834,0.008032568775381768,0.0008146113850443179,0.0002017335673890382,-0.012384143185474341,-0.017910931965708324
1211,0.04045697611178185,-0.026441747008308807,0.0015071032722600794,-0.021735040117873982,0.002208467167385586,-0.011783029282141623,-0.0199450700861955,0.009377332963511953,0.006980414065813255,-0.015960745551632006,-0.006447814114066456,0.021477618899743773,-0.009427217612849639
1212,-0.00289686479868755,-0.017092303679321307,-0.01063359720165306,0.0144752012490894,0.008208187314048683,0.005487116699848489,-0.016947812920930796,0.013283320625122897,0.010678342547143994,-0.010025197210665273,0.015452936683684903,0.011492154225181551,-0.015162359681149396
1213,0.014711187699267166,-0.01717703210378561,-0.03949788168489293,0.012899353934307925,-0.03515058963033735,-0.04878728664118652,-0.0270975618986646,0.01583281595361627,-0.026151838178853998,-0.025722173578478936,-0.007029988804713728,-0.005394574423149686,0.014746567808000908
1214,-0.03276644322047956,-0.02374431363086929,4.027314232210497e-05,0.042650636008868696,-0.00814246423487373,-0.034973580346309034,-0.022752026731588302,0.014552569801439033,-0.03925846867387386,-0.04270258151397923,-0.003227656594091563,0.012633533280385792,0.01911061564769161
1215,0.021808247866776077,-0.0014186419182547112,0.004439225596592002,-0.02204450917271701,0.009527443097189277,0.031117549213464265,-0.006400323276478651,-0.018265618637541243,-0.02073859915371059,-0.030164554616242942,-0.005596292144172399,0.006709015909790859,-0.007746187789524742
1216,0.009284251331472808,-0.03514374617732512,-0.007434372943850317,0.04297612591483796,-0.007767503724140652,0.037525249759770986,0.0002847208039067046,-0.00236465664581516,-0.014481384384850244,-0.004601468810971046,-0.02209431633000622,0.0005764272451523136,-0.01749600854597834
1217,-0.007715278024105711,-0.026047050306440896,-0.022233892106663277,0.007323568850016286,-0.01894692114479272,0.007582565446987825,-0.008625022385153782,0.01956793280622859,-0.009680642642402414,-0.040866619430085,0.006413093371317917,-0.0090484110976373,-0.01976112497748097
1218,-0.008646590685343786,-0.004237976524661732,-0.0070519862658613335,0.055206917430628,-0.012752614302663537,0.013756373477162989,-0.0018139954808122566,0.013507446527671876,0.005421960106136895,-0.03062350319418343,-0.011899606752943546,-0.030170351530378593,0.008052088417073928
1219,-0.00966853700025818,0.04356604728732473,-0.013068229051906449,0.022692048210482624,-0.0036344102523510283,0.03617064215163439,-0.021743071062716616,-0.02069360923411469,-0.02061928502190666,0.01820231821684367,0.010098662735833304,-0.019331770657608417,0.010512017034339318
1220,0.029257427199238777,0.029858062380248004,-0.03736736203179386,0.0018609436204505014,0.010324316608553897,0.034648846493849195,0.009785210305949815,-0.014230504931310723,-0.026645107533554823,0.03796140009926886,0.02413840158605179,0.01765033523321917,0.03649400191179545
1221,-0.011826127019857104,0.03215374501475439,-0.0052638707913898975,-0.014691491825452572,0.004294607613091798,0.026717640293448027,-0.01435550677676097,-0.037250674322408896,0.01060623688485325,0.021674127886517992,-0.020595359133119752,0.014273541634793779,-0.01797064514312478
1222,0.027974856320153303,0.03897044550537234,0.0274549377605299,-0.022965711730927936,0.028615236164927137,0.02988022284296497,0.0005735557639827194,-0.01903863381794691,-0.006595809931456473,0.039847123868823824,-0.004721992553574282,0.016019421304755855,-0.015523763549570862
1223,0.020787507114640637,0.04796284247840258,-0.013714686878355493,-0.009965597825078372,0.023284204966690085,0.0633183971492552,0.014131934009071088,-0.01669053336178506,-0.012589482214224743,0.04595670750747612,-0.006370090019517901,0.026072196260490427,0.011917936853602132
1224,-0.009749995935517104,0.0443814009310385,-0.012964437947912277,0.013421277115363972,0.022823231351431564,-0.003174500497755762,0.02469168915940781,0.0013265035454147964,-0.0439065981111788,0.013866481434505777,0.013164954061053795,0.03455143109374597,0.018129262663991823
1225,0.029374389706958763,0.04529459282429121,0.020233061584227982,0.026264462446562,0.017657368293482214,0.038170716275506035,-0.0046737062388520325,-0.0166006476999253,-0.00910142643368463,0.038029358918433426,0.011209924185090496,0.00530209136612557,0.006897838555134443
