era,zero_pred,filter_off_s10,filter_on_s10,c4_random_s10,gaf_s10,filter_off_s11,filter_on_s11,c4_random_s11,gaf_s11,filter_off_s12,filter_on_s12,c4_random_s12,gaf_s12
1185,0.021191613187765364,0.02983626865037699,-0.01099931471481959,0.025065805828586175,-0.029112429407922715,0.008836177873295348,0.007422786041177865,0.016386107932013342,-0.03983876527024634,0.0369696938925958,0.03152100446150934,-0.01476739456769193,0.061619179258937985
1186,0.0028777378522380744,0.04109810160471479,-0.004112318301475695,0.011874982998456936,-0.04749202447497841,0.0400804562976434,0.022036190535300603,0.005706958417602514,-0.019729037899762738,0.009527123145616375,0.006192433545534046,0.0013268757810926525,0.050463301930423164
1187,0.004451253127216311,-0.03304497313382945,-0.013097464494057187,0.008270673004097149,-0.016400101681829107,-0.029436220619571934,-0.0054045460237480735,0.049574734916299185,-0.0065767467473467275,-0.05794895517443218,0.003848938810670958,-0.017282942721463287,0.023013677443357097
1188,0.004052139169768014,-0.029193669398294635,-0.002944052847205997,0.036456675328718616,-0.024196622738886092,0.02472675655070835,0.015269133888765534,0.02108458763320298,-0.0024537359444833703,-0.016160702372237205,-0.007781946067185592,-0.03456792163959999,-0.03243911307151279
1189,-0.0073241340061240305,-0.023159310862231306,-0.022473908830338205,0.03251759209131911,-0.009447264232289386,0.014678580547392042,-0.004521599862612021,0.00181985954997461,0.0011862199514233774,-0.022759806563613892,0.012045996450737135,-0.029445445050285176,-0.02832085339591827
1190,0.005495996575015405,-0.035213361395269455,0.005825585602082437,0.022177185406601765,0.007830741013736512,0.020708336030732497,0.020678434234198136,0.011887970209911385,0.01894321609462162,0.028622528469160698,0.016177107015793463,-0.0013584061912126119,-0.03385134978219973
1191,0.012191886988105284,0.007336471200360296,-0.014129240397837597,0.016455356446007104,0.010893330112811114,0.03867887415589928,-0.008557848256495224,-0.0018086719031722009,0.022766679756290854,0.04198930264287074,0.03927532364319515,-0.018415170552604967,-0.005008995790272235
1192,0.01003877418477562,0.016292944631650833,-0.019491797812639357,-0.011823813847247911,0.015385119718291106,-0.005877843778664439,0.027568127868372375,-0.022694522010279276,-0.061480767242551915,-0.016029536980173592,0.0020065670967139575,0.0288424019871795,0.005806921075769375
1193,0.008106348070058247,0.034226533458677835,0.011439872054035875,0.005074891317826226,0.01757238425660475,0.0053592903503433984,0.012421480203960389,0.006651464114413083,0.0036698476937883986,0.02591627327096107,-0.014069723035472728,-0.028220287467039314,-0.015544824693696769
1194,-0.009109144334945076,0.03063215833056507,0.033119687281796026,0.013511582584207654,0.034749832127678335,-0.013943569546922968,0.000738041015477531,-0.011962707701600078,0.015730473684730087,-0.024390559357655363,0.0029985200276888293,-0.029978822934019638,-0.01777644278088752
1195,-0.0290046297043508,-0.0017178067962354585,0.03220260240943823,-0.024890811508933797,0.04405613918715402,0.01444174351806654,-0.017636431611996822,-0.030041363057412465,-0.0022737479559784765,-0.0016555585435334699,0.030288274383531107,-0.0010621244113889578,-0.009532617279266919
1196,0.04320453861753143,0.0028761243451261515,0.017826074165488013,-0.02862831881222577,-0.009073341554405139,0.009640010715680715,0.004826989149857707,0.007186734587160388,0.00040223952177790206,-0.020388919759397217,0.045652609343231926,-0.022002053557550912,-0.006501279441844561
1197,-0.023647842053123622,0.013467454628742952,0.031230482359600818,-0.011380076482057544,-0.0016282649226575672,0.0077524849651554465,-0.014934453632832372,-0.0042410264876964745,-0.013278961048975137,0.006057258315928793,0.009513291075202018,-0.029108982978296703,0.011181729761028764
1198,0.0005931561404713047,-0.005793065118244171,0.03473609662269068,-0.016850484292438576,0.016127863308783623,-0.00015086647123349454,0.025552342262040676,0.007168787158836637,-0.007729173788778261,0.012359032092072019,0.012967844032901807,-0.016401927832835082,0.028717507852843594
1199,-0.010312506666615326,0.040396584768487336,0.0186919888788395,-0.003902376885595109,0.0005239385412507876,0.007631688381199123,-0.007485605938047659,0.02118325299875751,-0.014434731468715148,0.001771959767727012,-0.01716555424578436,-0.007898988658361378,-0.018214374501352066
1200,-0.0340801095709927,0.03535434223194416,0.05351800319514123,-0.00688648928634531,0.021490935610584124,0.0027037186534025525,-0.025014274866012563,0.023081176271626373,-0.0631940364430799,-0.013983836728860471,-0.01828546432198212,-0.043160767204143795,-0.006854125350148173
1201,0.014472479086778558,0.03726348461683678,0.03480389758255133,-0.02300323388221897,0.024304140896615766,-0.010838123002370298,-0.009263971154159351,0.04326986062852851,-0.05418208978819357,-0.018523069233349714,0.005669221185120429,-0.003311426171368019,0.0620125694169162
1202,0.01615805716163637,-0.000947830467354101,0.017071697120726894,0.005062330193029092,0.03712922054731428,-0.022641915557269784,0.006494701900511458,0.00046062937509674533,-0.0071158519787850585,-0.015487175683621832,-0.022960406289902223,-0.0058565142195404,-0.0154173301616182
1203,0.013077090165299753,-0.016012201554568926,0.022471319539681955,0.013501525614736684,0.022874727439861,0.0077137285572532145,0.004087419678923221,0.006106798499230004,0.0011871135656684197,0.009343397551244942,-0.005662388188954745,-0.004175196986647378,-0.007963120973000913
1204,0.03705485850708788,0.02395441537065799,0.023307924757664814,-0.018248118384858725,0.039171793346259365,0.01905155245166572,-0.00935289833408478,0.02434547971565786,-0.042668246955032664,-0.011006077197295835,-0.012906767796317067,0.025241319151989336,0.007882123021503698
1205,-0.01279189469523958,-0.04656672980318341,0.015318323224090432,-0.025595329380706803,-0.015527330439342516,-0.041238270511131464,0.002652120027383252,0.00133619519218702,-0.02702458652028891,-0.03816387895203235,0.031195121961748572,-0.03230359442841242,-0.03382944119061945
1206,0.02744919588166494,0.00446041243454719,-0.011264748100631659,-0.005856866689354354,0.007969094667149505,0.03740306664032453,-0.002079355559232465,0.035344989422612744,0.0034798831476825325,0.01210592941169695,0.00438949444952335,-0.01895677905900477,-0.023849214646417483
1207,-0.02075749055264149,0.009262082207988026,0.002348860594053566,-0.019142205043957864,0.01549870907857108,0.023838806398561087,-0.009750750501304216,0.023133475942252336,-0.023638561542352853,0.01627477754135296,0.0020568196079620363,-0.04294274081113583,-0.03624833584808606
1208,0.007405925580164063,0.015130343118652417,-0.006725324749773642,0.0011241352469512037,0.01123125791307009,0.04630046384125005,0.004721833235644704,-0.010009909948147162,0.017446973386548582,0.018931973659749496,-0.007106345150583792,-0.04211545085875616,0.013957440794417717
1209,0.016477272144292624,0.025516609500385395,0.027166502941116017,0.0010671244600402164,0.06138816283311501,0.026283196619406944,-0.023873411927934973,0.051960574600018905,0.03121458026409235,0.026974256485153374,-0.030410770008094664,-0.010074833323500273,-0.03212198401745231
1210,-0.031553508285849484,-0.01674603924818291,0.02245652135875948,0.01664343350628902,-0.01951827724298743,0.046262100715093186,-0.025596145666018685,0.020887895550550973,-0.020765677391066193,0.01917924345691763,0.0024846264143142264,-0.02037662971616357,-0.008663808089862852
1211,0.03150620648852171,-0.024285324261885274,7.765863696076074e-05,-0.022501028453294953,0.027745589772756905,-0.006674827887448304,-0.025535993098442136,0.004501849648846018,0.01353187460280732,-0.04641065200336173,-0.00011324959225429785,0.04832966834061445,-0.002546212178964193
1212,0.0002172217106361216,-0.034198759699043575,-0.005772180722438464,0.006543397326762651,0.002393476709390841,0.008265668619045161,-0.019799193255202154,0.0006823227984038511,-0.002533953509113964,-0.004988461687439656,0.021608979615354438,-0.010763776430246704,-0.0092054069645507
1213,-0.0005909265130780869,-0.05071396628942235,-0.050353435689149045,0.015662351803549964,-0.02611349663923264,-0.05556800638804066,-0.03333254419590136,0.038338879413155565,-0.02867673487327355,-0.03841450441660235,0.0015409734184125916,0.004215205019207401,0.03955690651778359
1214,-0.032032790452426026,-0.03199125219966512,0.004121633920375982,0.030341125695580225,0.0047306781185544175,-0.06207835917966077,-0.015440863275706918,0.006000811193242874,-0.05162716385110234,-0.04917967739696319,-0.005269468859848785,-0.006420486401797389,0.035308762380936914
1215,0.020856034992582883,-0.0016280618647266847,-0.0064781585909496975,-0.01960520820768217,0.018275000210822824,0.025612247628423155,-0.010030601554096517,-0.012650312613912924,-0.04021317807784988,-0.013892329664508362,0.0021274660180216325,0.012130406906509704,-0.00680100187061228
1216,0.029210437528748176,-0.035697725672046404,-0.009214523857793668,0.029357450183937837,-0.013666920064976126,0.025988410563301464,0.016434761391660047,0.0006412469563979366,-0.03370888805287873,-0.013436215943510741,-0.0030386436116386726,-0.02432875256228195,-0.010751894266414883
1217,-0.008487714652285247,0.0016298177635003458,-0.021728199368812137,-0.006176188409975401,-0.012950018299785152,-0.008250600416043306,0.002439379473311566,0.02153868255681247,-0.016292338886782432,-0.038177906852643564,0.003477762488503939,-0.02893732135381554,-0.002028486008266407
1218,-0.016487817884167432,0.0018489636963276,-0.0020970758300521003,0.038653190689604405,-0.010725068527622028,0.0107567011589267,-0.006851322870009069,0.0002195463748306698,0.028040947928465513,-0.02547091322443187,-0.01063178162829231,-0.03826692634306722,0.018694119156499454
1219,-0.00011675688942716757,0.04308628460921767,-0.010272067539202241,0.033267509616330536,-0.0003573342738070023,0.03767320196852887,-0.02125259291389204,-0.019619028377642726,0.005132965679562594,0.017937014226791056,0.009242455539673563,-0.030005244644962823,-0.009202356746742493
1220,0.029466871944495033,0.024936977578740884,-0.026800170820771692,0.0010814730332728653,0.020323202711308403,0.023221554988954604,0.005430621502661031,0.0006499966158463691,-0.03143610021485899,0.03895388549553077,0.020716680444656445,0.04720680550972924,0.019385485187318974
1221,0.007135069131769941,0.05433482300301597,-0.005934496775333311,-0.014307002362994646,-0.006538833128101874,0.04147782439756047,-0.016080194546468102,-0.03553674301281095,0.01052321614437037,0.037755956605345774,-0.017330494734868054,0.04611444533812596,-0.00031358525350543134
1222,0.03959465409640843,0.05651811971406431,0.017684895528508757,-0.01575074174946029,0.03891459551914155,0.0202194492822436,0.004357640056513603,-0.016070143693686118,-0.0019761545291638477,0.04195725921164988,0.007764525277481485,0.01320362419590896,0.015396496437212472
1223,0.01690485846213842,0.03146055952927779,-0.020131520316259515,0.004849148812514872,0.02218323216323583,0.067840742832264,0.01634099440245711,-0.014897706637942891,-0.012837749804099392,0.06075454512335353,0.0022878425193587214,0.01826482966524154,0.012210321600527641
1224,-0.0038745659731106393,0.032652400335306836,-0.008107675315069235,0.007789521630925548,0.029515616616879892,-0.010148756517666616,0.02676008468059156,-0.0015201709088002678,-0.03767819434494293,0.020495159169595597,0.011753449108744452,0.03724154755331477,0.017310892091174666
1225,0.017524563513398657,0.012879939874053151,0.017985553315036852,0.031218900990188175,0.015045362650718496,0.04138297173243992,-0.0019047514152501712,-0.023402942842976015,-0.007358472784367635,0.05411264904076089,0.008820955779595383,-0.0270440492731145,-0.0038283236356848804
